task_name,arrival_time,start_time,service_time,completion_time,wait_time,turnaround_time
Task-1795,1807.178524060062,1807.178524060062,4.547342179419135,1811.725866239481,0.0,4.54734
Task-1797,1807.7470371752913,1807.7470371752913,4.557929324098252,1812.3049664993896,0.0,4.55793
Task-1796,1807.683877383759,1807.683877383759,5.355147542212169,1813.039024925971,0.0,5.35515
Task-1799,1809.9824099156897,1809.9824099156897,4.239495311741484,1814.221905227431,0.0,4.2395
Task-1798,1808.5119839202343,1809.171493614314,5.077442559878846,1814.2489361741927,0.65951,5.73695
Task-1800,1811.0782023647257,1811.0782023647257,5.045929180863408,1816.124131545589,0.0,5.04593
Task-1801,1812.1770865653557,1812.1770865653557,4.864722637190678,1817.0418092025463,0.0,4.86472
Task-1802,1813.0809656234387,1813.0809656234387,4.481931632394273,1817.562897255833,0.0,4.48193
Task-1803,1814.441642264753,1814.441642264753,4.734350771068677,1819.1759930358216,0.0,4.73435
Task-1804,1818.592429973919,1818.592429973919,5.550769995634547,1824.1431999695535,0.0,5.55077
Task-1805,1821.8145947780504,1821.8145947780504,4.796608691487901,1826.6112034695382,0.0,4.79661
Task-1806,1823.2407627954915,1823.2407627954915,5.233054735867044,1828.4738175313585,0.0,5.23305
Task-1808,1825.294114240011,1825.294114240011,5.213599518378087,1830.507713758389,0.0,5.2136
Task-1809,1825.6405331603828,1825.6405331603828,4.884559107986703,1830.5250922683695,0.0,4.88456
Task-1807,1825.2766756729836,1825.2766756729836,5.62505900030186,1830.9017346732855,0.0,5.62506
Task-1810,1825.853209059402,1825.853209059402,5.740760001967932,1831.5939690613698,0.0,5.74076
Task-1811,1827.7154171812545,1827.7154171812545,5.004376012363755,1832.7197931936182,0.0,5.00438
Task-1812,1828.5581838424137,1828.5581838424137,4.959135996989066,1833.5173198394027,0.0,4.95914
Task-1814,1830.86406410496,1830.86406410496,4.5793849770449535,1835.4434490820051,0.0,4.57938
Task-1813,1829.8347752761103,1830.507713758389,5.374898036321443,1835.8826117947103,0.67294,6.04784
Task-1815,1833.0582935623765,1833.0582935623765,4.2190072222682,1837.2773007846447,0.0,4.21901
Task-1816,1835.570785078077,1835.570785078077,4.958866379178224,1840.5296514572553,0.0,4.95887
Task-1817,1835.6150148095655,1835.6150148095655,5.709527873405111,1841.3245426829706,0.0,5.70953
Task-1818,1838.709289635452,1838.709289635452,4.845683746412549,1843.5549733818646,0.0,4.84568
Task-1820,1840.4551752574425,1840.4551752574425,4.7244345050320256,1845.1796097624745,0.0,4.72443
Task-1819,1840.4157903915986,1840.4157903915986,5.169300279617454,1845.585090671216,0.0,5.1693
Task-1823,1841.5436460381625,1841.5436460381625,4.19443776726295,1845.7380838054255,0.0,4.19444
Task-1821,1841.1046631162787,1841.1046631162787,5.139904602713511,1846.2445677189924,0.0,5.1399
Task-1822,1841.3009948777365,1841.3009948777365,5.34099925706877,1846.6419941348051,0.0,5.341
Task-1824,1842.122709149947,1843.5549733818646,5.234990035266971,1848.7899634171315,1.43226,6.66725
Task-1825,1842.777405751673,1845.1796097624745,4.835072889924025,1850.0146826523985,2.4022,7.23728
Task-1827,1844.0488386265,1845.7380838054255,4.328161150533676,1850.0662449559593,1.68925,6.01741
Task-1826,1843.269732924374,1845.585090671216,5.36185612104261,1850.9469467922586,2.31536,7.67721
Task-1828,1844.9583715528452,1846.2445677189924,4.734793087908788,1850.9793608069012,1.2862,6.02099
Task-1829,1845.876619877068,1846.6419941348051,5.352942510461366,1851.9949366452665,0.76537,6.11832
Task-1830,1846.122726779746,1848.7899634171315,6.00845506013085,1854.7984184772624,2.66724,8.67569
Task-1831,1846.3045174480965,1850.0146826523985,4.962669595518453,1854.977352247917,3.71017,8.67283
Task-1832,1849.2326818127485,1850.0662449559593,5.503646046273288,1855.5698910022327,0.83356,6.33721
Task-1833,1850.23591300618,1850.9469467922586,4.667104675880528,1855.6140514681392,0.71103,5.37814
Task-1834,1851.0246415791903,1851.0246415791903,5.336880537739115,1856.3615221169293,0.0,5.33688
Task-1835,1851.4117536646775,1851.9949366452665,4.475957893565726,1856.4708945388322,0.58318,5.05914
Task-1837,1852.4774182400133,1854.977352247917,4.876615524839028,1859.853967772756,2.49993,7.37655
Task-1839,1854.1500729485213,1855.6140514681392,4.687105304457542,1860.3011567725969,1.46398,6.15108
Task-1838,1852.9024872624295,1855.5698910022327,4.818959242800902,1860.3888502450336,2.6674,7.48636
Task-1836,1851.5992516234267,1854.7984184772624,5.609215852849937,1860.4076343301124,3.19917,8.80838
Task-1841,1855.045963342897,1856.4708945388322,4.451940457914684,1860.9228349967468,1.42493,5.87687
Task-1840,1854.5249523286514,1856.3615221169293,5.184822275043921,1861.5463443919732,1.83657,7.02139
Task-1843,1855.52429748233,1860.3011567725969,4.117957397308298,1864.4191141699052,4.77686,8.89482
Task-1842,1855.1148420555587,1859.853967772756,4.948347142276616,1864.8023149150326,4.73913,9.68747
Task-1845,1856.1725725025549,1860.4076343301124,4.618069721209883,1865.0257040513222,4.23506,8.85313
Task-1844,1855.577936090324,1860.3888502450336,5.076154683287446,1865.4650049283212,4.81091,9.88707
Task-1846,1857.6194060016007,1860.9228349967468,4.978505250450408,1865.9013402471971,3.30343,8.28193
Task-1847,1858.3721426816687,1861.5463443919732,5.2125145191756355,1866.7588589111488,3.1742,8.38672
Task-1849,1861.0498809024623,1864.8023149150326,4.245057471125109,1869.0473723861578,3.75243,7.99749
Task-1850,1861.3012253088773,1865.0257040513222,5.036339444723872,1870.062043496046,3.72448,8.76082
Task-1848,1859.7321842868323,1864.4191141699052,5.719304678020085,1870.1384188479253,4.68693,10.40623
Task-1851,1861.4345415989567,1865.4650049283212,4.9671773542711755,1870.4321822825923,4.03046,8.99764
Task-1852,1861.68015220433,1865.9013402471971,4.918233811560574,1870.8195740587578,4.22119,9.13942
Task-1853,1862.7138472101924,1866.7588589111488,4.932258527553939,1871.6911174387028,4.04501,8.97727
Task-1854,1865.2203146552965,1869.0473723861578,4.923291432236236,1873.970663818394,3.82706,8.75035
Task-1855,1867.669182833948,1870.062043496046,4.414450663308893,1874.4764941593548,2.39286,6.80731
Task-1856,1868.0647689956804,1870.1384188479253,4.973770044317757,1875.112188892243,2.07365,7.04742
Task-1858,1869.8633597042044,1870.8195740587578,4.920856872721102,1875.7404309314788,0.95621,5.87707
Task-1857,1869.1462110282962,1870.4321822825923,5.629316750838771,1876.0614990334311,1.28597,6.91529
Task-1859,1869.970418511933,1871.6911174387028,5.081537356080837,1876.7726547947836,1.7207,6.80224
Task-1861,1872.1305950426806,1874.4764941593548,4.651662062382746,1879.1281562217375,2.3459,6.99756
Task-1860,1870.8017365378132,1873.970663818394,5.582353047090596,1879.5530168654848,3.16893,8.75128
Task-1863,1872.7378224192441,1875.7404309314788,4.2887615932150345,1880.0291925246938,3.00261,7.29137
Task-1862,1872.5022264741606,1875.112188892243,5.3072502591982245,1880.4194391514413,2.60996,7.91721
Task-1864,1873.2420925392923,1876.0614990334311,5.0891932729175515,1881.1506923063487,2.81941,7.9086
Task-1865,1874.1280014379086,1876.7726547947836,5.035038172738841,1881.8076929675226,2.64465,7.67969
Task-1866,1875.1198376734426,1879.1281562217375,5.214237575450914,1884.3423937971884,4.00832,9.22256
Task-1867,1876.2893888610438,1879.5530168654848,5.3811570717873085,1884.9341739372721,3.26363,8.64479
Task-1869,1879.8262547449453,1880.4194391514413,4.756584158748737,1885.17602331019,0.59318,5.34977
Task-1868,1877.1508113719099,1880.0291925246938,5.198415964921383,1885.2276084896152,2.87838,8.0768
Task-1870,1880.353207634027,1881.1506923063487,5.337604933373028,1886.4882972397218,0.79748,6.13509
Task-1871,1880.5397796358327,1881.8076929675226,5.528685430560873,1887.3363783980835,1.26791,6.7966
Task-1872,1883.3185153462362,1884.3423937971884,5.425126992002458,1889.767520789191,1.02388,6.44901
Task-1873,1884.192798208221,1884.9341739372721,5.4980359511047405,1890.432209888377,0.74138,6.23941
Task-1874,1884.769123564602,1885.17602331019,5.276470212633583,1890.4524935228235,0.4069,5.68337
Task-1875,1886.5057428772254,1886.5057428772254,4.452796848507724,1890.958539725733,0.0,4.4528
Task-1876,1887.2395022561302,1887.2395022561302,5.507304742161796,1892.746806998292,0.0,5.5073
Task-1877,1888.116108410276,1888.116108410276,5.391697275001132,1893.5078056852772,0.0,5.3917
Task-1879,1891.1685231939762,1891.1685231939762,4.6485630623791305,1895.8170862563552,0.0,4.64856
Task-1878,1890.3910202191194,1890.3910202191194,6.288992708644498,1896.6800129277638,0.0,6.28899
Task-1880,1891.769735365928,1891.769735365928,5.3185243910551145,1897.088259756983,0.0,5.31852
Task-1881,1892.1253376028478,1892.1253376028478,5.6723741303014465,1897.7977117331493,0.0,5.67237
Task-1882,1892.8111909363715,1892.8111909363715,5.021860416695482,1897.833051353067,0.0,5.02186
Task-1883,1893.3074869775621,1893.5078056852772,5.150034126119304,1898.6578398113966,0.20032,5.35035
Task-1884,1894.6025502045072,1895.8170862563552,5.337830774372489,1901.1549170307276,1.21454,6.55237
Task-1885,1895.3012678505124,1896.6800129277638,4.524530477324095,1901.2045434050879,1.37875,5.90328
Task-1886,1896.6955359213666,1897.088259756983,4.984534654880614,1902.0727944118637,0.39272,5.37726
Task-1887,1900.9693538911554,1900.9693538911554,5.8433315438121225,1906.8126854349675,0.0,5.84333
Task-1888,1901.2910785492547,1901.2910785492547,6.006517928983903,1907.2975964782386,0.0,6.00652
Task-1889,1903.4759514208129,1903.4759514208129,5.405612669698154,1908.8815640905111,0.0,5.40561
Task-1890,1905.3319937027618,1905.3319937027618,4.88904421559331,1910.221037918355,0.0,4.88904
Task-1893,1907.8365598259577,1907.8365598259577,4.676362565352589,1912.5129223913102,0.0,4.67636
Task-1892,1907.5868012660603,1907.5868012660603,5.272540445193337,1912.8593417112536,0.0,5.27254
Task-1891,1907.1241203192953,1907.1241203192953,5.878055771977215,1913.0021760912725,0.0,5.87806
Task-1894,1909.602996127219,1909.602996127219,5.407865517341518,1915.0108616445605,0.0,5.40787
Task-1895,1910.992728307727,1910.992728307727,5.696447789857414,1916.6891760975843,0.0,5.69645
Task-1896,1912.3750396340238,1912.3750396340238,5.23874205604767,1917.6137816900714,0.0,5.23874
Task-1897,1912.5921500090653,1912.5921500090653,5.073239336393192,1917.6653893454586,0.0,5.07324
Task-1898,1912.868076276359,1912.868076276359,5.190230101636137,1918.0583063779952,0.0,5.19023
Task-1899,1916.0507635565564,1916.0507635565564,4.532834674134582,1920.583598230691,0.0,4.53283
Task-1900,1920.234521295065,1920.234521295065,5.153716372936676,1925.3882376680017,0.0,5.15372
Task-1902,1922.2105902092426,1922.2105902092426,3.775624025274089,1925.9862142345166,0.0,3.77562
Task-1901,1920.6130754472783,1920.6130754472783,6.078449059547658,1926.691524506826,0.0,6.07845
Task-1904,1922.6099739491665,1922.6099739491665,4.556024280748091,1927.1659982299145,0.0,4.55602
Task-1903,1922.2542459001033,1922.2542459001033,5.232040957982461,1927.4862868580858,0.0,5.23204
Task-1905,1922.6821993227231,1922.6821993227231,4.994735520820029,1927.6769348435432,0.0,4.99474
Task-1906,1924.2287459907495,1925.3882376680017,5.020687044366213,1930.408924712368,1.15949,6.18018
Task-1907,1924.7430058140433,1925.9862142345166,5.074117641563972,1931.0603318760807,1.24321,6.31733
Task-1908,1927.208258185957,1927.208258185957,5.34428842648692,1932.5525466124438,0.0,5.34429
Task-1910,1928.4705117663987,1928.4705117663987,5.514169445109287,1933.984681211508,0.0,5.51417
Task-1909,1927.485322811788,1927.485322811788,6.555236267481007,1934.0405590792689,0.0,6.55524
Task-1913,1932.963957341104,1932.963957341104,4.563985451815723,1937.52794279292,0.0,4.56399
Task-1911,1932.2243433248584,1932.2243433248584,5.711050534887947,1937.9353938597465,0.0,5.71105
Task-1912,1932.6811828639336,1932.6811828639336,5.92821870842383,1938.6094015723575,0.0,5.92822
Task-1914,1934.6810437017498,1934.6810437017498,3.9291324963798413,1938.6101761981297,0.0,3.92913
Task-1915,1934.8867617041635,1934.8867617041635,4.7035503553522595,1939.5903120595158,0.0,4.70355
Task-1916,1934.9935254161878,1934.9935254161878,5.009094478505247,1940.002619894693,0.0,5.00909
Task-1917,1936.1293495623183,1937.52794279292,5.0663189231753885,1942.5942617160954,1.39859,6.46491
Task-1919,1937.4057186721977,1938.6094015723575,4.632688112950231,1943.2420896853077,1.20368,5.83637
Task-1918,1936.795191060167,1937.9353938597465,5.366548155000426,1943.3019420147468,1.1402,6.50675
Task-1920,1939.3385370893375,1939.3385370893375,4.774244591810755,1944.1127816811481,0.0,4.77424
Task-1921,1939.8128877358615,1939.8128877358615,4.921967598015175,1944.7348553338768,0.0,4.92197
Task-1922,1941.0329742737126,1941.0329742737126,4.454858951738062,1945.4878332254507,0.0,4.45486
Task-1925,1943.1569254954113,1943.3019420147468,4.880785297582279,1948.182727312329,0.14502,5.0258
Task-1923,1941.143730550387,1942.5942617160954,5.608806609103506,1948.203068325199,1.45053,7.05934
Task-1924,1942.848222721792,1943.2420896853077,5.320435625182879,1948.5625253104906,0.39387,5.7143
Task-1926,1946.8583998879822,1946.8583998879822,5.0087062868305425,1951.8671061748128,0.0,5.00871
Task-1927,1949.5708637103705,1949.5708637103705,5.276813162077414,1954.847676872448,0.0,5.27681
Task-1928,1950.5753301527163,1950.5753301527163,5.166101960523555,1955.7414321132399,0.0,5.1661
Task-1930,1952.909026793788,1952.909026793788,4.226544448191327,1957.1355712419793,0.0,4.22654
Task-1929,1951.3279482826651,1951.3279482826651,5.861620843863596,1957.1895691265288,0.0,5.86162
Task-1932,1954.0662829103705,1954.0662829103705,5.02051765342066,1959.0868005637913,0.0,5.02052
Task-1931,1953.7650051967473,1953.7650051967473,5.827808492136157,1959.5928136888836,0.0,5.82781
Task-1933,1955.2441183285375,1955.2441183285375,5.178681809714628,1960.4228001382521,0.0,5.17868
Task-1934,1955.5701526941853,1955.7414321132399,5.30103640667095,1961.0424685199107,0.17128,5.47232
Task-1935,1955.8843463423245,1957.1355712419793,6.021911327967431,1963.1574825699468,1.25122,7.27314
Task-1936,1956.0302797878282,1957.1895691265288,6.009036330729671,1963.1986054572585,1.15929,7.16833
Task-1937,1956.7055084296026,1959.0868005637913,4.263451727651147,1963.3502522914423,2.38129,6.64474
Task-1938,1957.3097527361845,1959.5928136888836,4.807069564426429,1964.39988325331,2.28306,7.09013
Task-1939,1957.3454988732678,1960.4228001382521,4.689179846940605,1965.1119799851926,3.0773,7.76648
Task-1940,1957.7094385353716,1961.0424685199107,4.658009103770399,1965.700477623681,3.33303,7.99104
Task-1941,1957.9429665519147,1963.1574825699468,4.74612550588569,1967.9036080758324,5.21452,9.96064
Task-1943,1959.3835441613169,1963.3502522914423,4.691511655188126,1968.0417639466305,3.96671,8.65822
Task-1942,1958.6438975399901,1963.1986054572585,5.238800044520097,1968.4374055017786,4.55471,9.79351
Task-1944,1960.1784510431967,1964.39988325331,5.160475156108432,1969.5603584094185,4.22143,9.38191
Task-1945,1963.443385965603,1965.1119799851926,5.870233166007229,1970.9822131511999,1.66859,7.53883
Task-1946,1963.5863794259114,1965.700477623681,5.2986134585539855,1970.999091082235,2.1141,7.41271
Task-1947,1963.8935941908364,1967.9036080758324,5.525214219039719,1973.4288222948721,4.01001,9.53523
Task-1948,1964.0761462710514,1968.0417639466305,5.39932857985211,1973.4410925264826,3.96562,9.36495
Task-1949,1964.1164675862176,1968.4374055017786,5.066366608235942,1973.5037721100146,4.32094,9.3873
Task-1950,1964.420233069472,1969.5603584094185,5.817936232923058,1975.3782946423416,5.14013,10.95806
Task-1951,1966.459613646382,1970.9822131511999,5.110527461884301,1976.092740613084,4.5226,9.63313
Task-1952,1967.0791856778264,1970.999091082235,5.134638161798174,1976.1337292440332,3.91991,9.05454
Task-1954,1968.5051956197315,1973.4410925264826,4.914990666417906,1978.3560831929005,4.9359,9.85089
Task-1955,1968.969187618073,1973.5037721100146,5.080173319982951,1978.5839454299976,4.53458,9.61476
Task-1953,1967.086535426319,1973.4288222948721,5.283245825473036,1978.712068120345,6.34229,11.62553
Task-1956,1970.4868812973057,1975.3782946423416,4.754467585478346,1980.13276222782,4.89141,9.64588
Task-1958,1971.2073952429002,1976.1337292440332,4.922326858584681,1981.056056102618,4.92633,9.84866
Task-1957,1970.5482219869712,1976.092740613084,5.158984661712079,1981.2517252747962,5.54452,10.7035
Task-1959,1972.5963044266446,1978.3560831929005,4.822784440015038,1983.1788676329156,5.75978,10.58256
Task-1961,1974.0081772747847,1978.712068120345,4.974682370407882,1983.686750490753,4.70389,9.67857
Task-1960,1973.3815365047428,1978.5839454299976,5.204955399568694,1983.7889008295663,5.20241,10.40736
Task-1962,1974.2035306607518,1980.13276222782,5.3677220450563325,1985.5004842728763,5.92923,11.29695
Task-1963,1974.2848802279927,1981.056056102618,4.91476973289997,1985.9708258355179,6.77118,11.68595
Task-1964,1974.970076930552,1981.2517252747962,5.072251792431088,1986.3239770672274,6.28165,11.3539
Task-1965,1975.3246787550008,1983.1788676329156,4.669738694091723,1987.8486063270072,7.85419,12.52393
Task-1967,1977.68828946237,1983.7889008295663,4.272240735282799,1988.061141564849,6.10061,10.37285
Task-1966,1975.4803424995478,1983.686750490753,4.913914271815998,1988.600664762569,8.20641,13.12032
Task-1968,1979.4510954846623,1985.5004842728763,4.8932426789984635,1990.3937269518747,6.04939,10.94263
Task-1969,1979.960848840248,1985.9708258355179,5.069245850735875,1991.0400716862537,6.00998,11.07922
Task-1970,1981.1465187408755,1986.3239770672274,4.995380521812909,1991.3193575890402,5.17746,10.17284
Task-1972,1982.6185809461942,1988.061141564849,4.599305276844758,1992.6604468416938,5.44256,10.04187
Task-1973,1983.547235791028,1988.600664762569,4.9775233331804545,1993.5781880957495,5.05343,10.03095
Task-1971,1981.9933795898853,1987.8486063270072,5.914460808821221,1993.7630671358286,5.85523,11.76969
Task-1975,1985.3210812950326,1991.0400716862537,4.168824214039388,1995.208895900293,5.71899,9.88781
